t,mn_production_max,mn_inventory,mn_backlog,mn_production,mn_allocation,dr_shipment_received,dr_inventory,dr_backlog,dr_orders_from_hc
40,800,578.0,0.0,40.0,203.0,206.0,698.0,0.0,203.0
41,800,735.0,0.0,360.0,201.0,202.0,697.0,0.0,201.0
42,800,574.0,0.0,40.0,200.0,203.0,699.0,0.0,200.0
43,800,734.0,0.0,360.0,204.0,201.0,700.0,0.0,204.0
44,800,570.0,0.0,40.0,197.0,200.0,696.0,0.0,197.0
45,800,733.0,0.0,360.0,200.0,204.0,703.0,0.0,200.0
46,800,573.0,0.0,40.0,205.0,197.0,700.0,0.0,205.0
47,800,728.0,0.0,360.0,203.0,200.0,695.0,0.0,203.0
48,800,565.0,0.0,40.0,214.0,205.0,697.0,0.0,214.0
49,800,711.0,0.0,360.0,219.0,203.0,686.0,0.0,219.0
50,800,532.0,0.0,40.0,201.0,214.0,681.0,0.0,201.0
51,800,691.0,0.0,360.0,208.0,219.0,699.0,0.0,208.0
52,800,523.0,0.0,40.0,204.0,201.0,692.0,0.0,204.0
53,800,679.0,0.0,360.0,213.0,208.0,696.0,0.0,213.0
54,800,506.0,0.0,40.0,192.0,204.0,687.0,0.0,192.0
55,800,674.0,0.0,360.0,217.0,213.0,708.0,0.0,217.0
56,800,497.0,0.0,40.0,192.0,192.0,683.0,0.0,192.0
57,800,665.0,0.0,360.0,190.0,217.0,708.0,0.0,190.0
58,800,515.0,0.0,40.0,207.0,192.0,710.0,0.0,207.0
59,800,668.0,0.0,360.0,196.0,190.0,693.0,0.0,196.0
60,800,512.0,0.0,40.0,190.0,207.0,704.0,0.0,190.0
61,800,682.0,0.0,360.0,200.0,196.0,710.0,0.0,200.0
62,800,522.0,0.0,40.0,194.0,190.0,700.0,0.0,194.0
63,800,688.0,0.0,360.0,201.0,200.0,706.0,0.0,201.0
64,800,527.0,0.0,40.0,201.0,194.0,699.0,0.0,201.0
65,800,686.0,0.0,360.0,208.0,201.0,699.0,0.0,208.0
66,800,518.0,0.0,40.0,204.0,201.0,692.0,0.0,204.0
67,800,674.0,0.0,360.0,217.0,208.0,696.0,0.0,217.0
68,800,497.0,0.0,40.0,187.0,204.0,683.0,0.0,187.0
69,800,670.0,0.0,360.0,212.0,217.0,713.0,0.0,212.0
70,800,498.0,0.0,40.0,216.0,187.0,688.0,0.0,216.0
71,800,642.0,0.0,360.0,185.0,212.0,684.0,0.0,185.0
72,800,497.0,0.0,40.0,197.0,216.0,715.0,0.0,197.0
73,800,660.0,0.0,360.0,189.0,185.0,703.0,0.0,189.0
74,800,511.0,0.0,40.0,193.0,197.0,711.0,0.0,193.0
75,800,678.0,0.0,360.0,203.0,189.0,707.0,0.0,203.0
76,800,515.0,0.0,40.0,197.0,193.0,697.0,0.0,197.0
77,800,678.0,0.0,360.0,202.0,203.0,703.0,0.0,202.0
78,800,516.0,0.0,40.0,193.0,197.0,698.0,0.0,193.0
79,800,683.0,0.0,360.0,198.0,202.0,707.0,0.0,198.0
80,800,525.0,0.0,40.0,192.0,193.0,702.0,0.0,192.0
81,800,693.0,0.0,360.0,209.0,198.0,708.0,0.0,209.0
82,800,524.0,0.0,40.0,203.0,192.0,691.0,0.0,203.0
83,800,681.0,0.0,360.0,196.0,209.0,697.0,0.0,196.0
84,800,525.0,0.0,40.0,192.0,203.0,704.0,0.0,192.0
85,800,693.0,0.0,360.0,199.0,196.0,708.0,0.0,199.0
86,800,534.0,0.0,40.0,210.0,192.0,701.0,0.0,210.0
87,800,684.0,0.0,360.0,209.0,199.0,690.0,0.0,209.0
88,800,515.0,0.0,40.0,208.0,210.0,691.0,0.0,208.0
89,800,667.0,0.0,360.0,199.0,209.0,692.0,0.0,199.0
90,800,508.0,0.0,40.0,223.0,208.0,701.0,0.0,223.0
91,800,645.0,0.0,360.0,205.0,199.0,677.0,0.0,205.0
92,800,480.0,0.0,40.0,196.0,223.0,695.0,0.0,196.0
93,800,644.0,0.0,360.0,202.0,205.0,704.0,0.0,202.0
94,800,482.0,0.0,40.0,197.0,196.0,698.0,0.0,197.0
95,800,645.0,0.0,360.0,200.0,202.0,703.0,0.0,200.0
96,800,485.0,0.0,40.0,196.0,197.0,700.0,0.0,196.0
97,800,649.0,0.0,360.0,207.0,200.0,704.0,0.0,207.0
98,800,482.0,0.0,40.0,206.0,196.0,693.0,0.0,206.0
99,800,636.0,0.0,360.0,208.0,207.0,694.0,0.0,208.0
100,800,468.0,0.0,40.0,201.0,206.0,692.0,0.0,201.0
101,800,627.0,0.0,360.0,193.0,208.0,699.0,0.0,193.0
102,800,474.0,0.0,40.0,181.0,201.0,707.0,0.0,181.0
103,800,653.0,0.0,360.0,205.0,193.0,719.0,0.0,205.0
104,800,488.0,0.0,40.0,197.0,181.0,695.0,0.0,197.0
105,800,651.0,0.0,360.0,194.0,205.0,703.0,0.0,194.0
106,800,497.0,0.0,40.0,191.0,197.0,706.0,0.0,191.0
107,800,666.0,0.0,360.0,206.0,194.0,709.0,0.0,206.0
108,800,500.0,0.0,40.0,197.0,191.0,694.0,0.0,197.0
109,800,663.0,0.0,360.0,206.0,206.0,703.0,0.0,206.0
110,800,497.0,0.0,40.0,198.0,197.0,694.0,0.0,198.0
111,800,659.0,0.0,360.0,197.0,206.0,702.0,0.0,197.0
112,800,502.0,0.0,40.0,198.0,198.0,703.0,0.0,198.0
113,800,664.0,0.0,360.0,200.0,197.0,702.0,0.0,200.0
114,800,504.0,0.0,40.0,195.0,198.0,700.0,0.0,195.0
115,800,669.0,0.0,360.0,179.0,200.0,705.0,0.0,179.0
116,800,530.0,0.0,40.0,202.0,195.0,721.0,0.0,202.0
117,800,688.0,0.0,360.0,204.0,179.0,698.0,0.0,204.0
118,800,524.0,0.0,40.0,201.0,202.0,696.0,0.0,201.0
119,800,683.0,0.0,360.0,207.0,204.0,699.0,0.0,207.0
120,800,516.0,0.0,40.0,192.0,201.0,693.0,0.0,192.0
121,800,684.0,0.0,360.0,208.0,207.0,708.0,0.0,208.0
122,800,516.0,0.0,40.0,208.0,192.0,692.0,0.0,208.0
123,800,668.0,0.0,360.0,198.0,208.0,692.0,0.0,198.0
124,800,510.0,0.0,40.0,206.0,208.0,702.0,0.0,206.0
125,800,664.0,0.0,360.0,203.0,198.0,694.0,0.0,203.0
126,800,501.0,0.0,40.0,209.0,206.0,697.0,0.0,209.0
127,800,652.0,0.0,360.0,205.0,203.0,691.0,0.0,205.0
128,800,487.0,0.0,40.0,192.0,209.0,695.0,0.0,192.0
129,800,655.0,0.0,360.0,211.0,205.0,708.0,0.0,211.0
130,800,484.0,0.0,40.0,209.0,192.0,689.0,0.0,209.0
131,800,635.0,0.0,360.0,201.0,211.0,691.0,0.0,201.0
132,800,474.0,0.0,40.0,221.0,209.0,699.0,0.0,221.0
133,800,613.0,0.0,360.0,202.0,201.0,679.0,0.0,202.0
134,800,451.0,0.0,40.0,204.0,221.0,698.0,0.0,204.0
135,800,607.0,0.0,360.0,196.0,202.0,696.0,0.0,196.0
136,800,451.0,0.0,40.0,191.0,204.0,704.0,0.0,191.0
137,800,620.0,0.0,360.0,212.0,196.0,709.0,0.0,212.0
138,800,448.0,0.0,40.0,188.0,191.0,688.0,0.0,188.0
139,800,620.0,0.0,360.0,211.0,212.0,712.0,0.0,211.0
140,800,449.0,0.0,40.0,193.0,188.0,689.0,0.0,193.0
141,800,616.0,0.0,360.0,197.0,211.0,707.0,0.0,197.0
142,800,459.0,0.0,40.0,214.0,193.0,703.0,0.0,214.0
143,800,605.0,0.0,360.0,212.0,197.0,686.0,0.0,212.0
144,800,433.0,0.0,40.0,216.0,214.0,688.0,0.0,216.0
145,800,577.0,0.0,360.0,189.0,212.0,684.0,0.0,189.0
146,800,428.0,0.0,40.0,193.0,216.0,711.0,0.0,193.0
147,800,595.0,0.0,360.0,199.0,189.0,707.0,0.0,199.0
148,800,436.0,0.0,40.0,202.0,193.0,701.0,0.0,202.0
149,800,594.0,0.0,360.0,192.0,199.0,698.0,0.0,192.0
