t,mn_production_max,mn_inventory,mn_backlog,mn_production,mn_allocation,dr_shipment_received,dr_inventory,dr_backlog,dr_orders_from_hc
26,800,489.0,0.0,360.0,215.0,202.0,695.0,0.0,215.0
27,800,314.0,0.0,40.0,201.0,205.0,685.0,0.0,201.0
28,800,473.0,0.0,360.0,207.0,215.0,699.0,0.0,207.0
29,800,306.0,0.0,40.0,191.0,201.0,693.0,0.0,191.0
30,800,475.0,0.0,360.0,194.0,207.0,709.0,0.0,194.0
31,800,321.0,0.0,40.0,213.0,191.0,706.0,0.0,213.0
32,800,468.0,0.0,360.0,211.0,194.0,687.0,0.0,211.0
33,800,297.0,0.0,40.0,195.0,213.0,689.0,0.0,195.0
34,800,462.0,0.0,360.0,203.0,211.0,705.0,0.0,203.0
35,800,299.0,0.0,40.0,190.0,195.0,697.0,0.0,190.0
36,800,469.0,0.0,360.0,197.0,203.0,710.0,0.0,197.0
37,800,312.0,0.0,40.0,204.0,190.0,703.0,0.0,204.0
38,800,468.0,0.0,360.0,201.0,197.0,696.0,0.0,201.0
39,800,307.0,0.0,40.0,200.0,204.0,699.0,0.0,200.0
40,800,467.0,0.0,360.0,193.0,201.0,700.0,0.0,193.0
41,800,314.0,0.0,40.0,202.0,200.0,707.0,0.0,202.0
42,800,472.0,0.0,360.0,200.0,193.0,698.0,0.0,200.0
43,800,312.0,0.0,40.0,203.0,202.0,700.0,0.0,203.0
44,800,469.0,0.0,360.0,200.0,200.0,697.0,0.0,200.0
45,800,309.0,0.0,40.0,188.0,203.0,700.0,0.0,188.0
46,800,481.0,0.0,360.0,198.0,200.0,712.0,0.0,198.0
47,800,323.0,0.0,40.0,200.0,188.0,702.0,0.0,200.0
48,800,483.0,0.0,360.0,195.0,198.0,700.0,0.0,195.0
49,800,328.0,0.0,40.0,197.0,200.0,705.0,0.0,197.0
50,800,491.0,0.0,360.0,214.0,195.0,703.0,0.0,214.0
51,800,317.0,0.0,40.0,183.0,197.0,686.0,0.0,183.0
52,800,494.0,0.0,360.0,205.0,214.0,717.0,0.0,205.0
53,800,329.0,0.0,40.0,212.0,183.0,695.0,0.0,212.0
54,800,477.0,0.0,360.0,209.0,205.0,688.0,0.0,209.0
55,800,308.0,0.0,40.0,197.0,212.0,691.0,0.0,197.0
56,800,471.0,0.0,360.0,197.0,209.0,703.0,0.0,197.0
57,800,314.0,0.0,40.0,204.0,197.0,703.0,0.0,204.0
58,800,470.0,0.0,360.0,196.0,197.0,696.0,0.0,196.0
59,800,314.0,0.0,40.0,203.0,204.0,704.0,0.0,203.0
60,800,471.0,0.0,360.0,206.0,196.0,697.0,0.0,206.0
61,800,305.0,0.0,40.0,207.0,203.0,694.0,0.0,207.0
62,800,458.0,0.0,360.0,213.0,206.0,693.0,0.0,213.0
63,800,285.0,0.0,40.0,197.0,207.0,687.0,0.0,197.0
64,800,448.0,0.0,360.0,200.0,213.0,703.0,0.0,200.0
65,800,288.0,0.0,40.0,199.0,197.0,700.0,0.0,199.0
66,800,449.0,0.0,360.0,190.0,200.0,701.0,0.0,190.0
67,800,299.0,0.0,40.0,201.0,199.0,710.0,0.0,201.0
68,800,458.0,0.0,360.0,202.0,190.0,699.0,0.0,202.0
69,800,296.0,0.0,40.0,202.0,201.0,698.0,0.0,202.0
70,800,454.0,0.0,360.0,186.0,202.0,698.0,0.0,186.0
71,800,308.0,0.0,40.0,198.0,202.0,714.0,0.0,198.0
72,800,470.0,0.0,360.0,193.0,186.0,702.0,0.0,193.0
73,800,317.0,0.0,40.0,195.0,198.0,707.0,0.0,195.0
74,800,482.0,0.0,360.0,210.0,193.0,705.0,0.0,210.0
75,800,312.0,0.0,40.0,202.0,195.0,690.0,0.0,202.0
76,800,470.0,0.0,360.0,204.0,210.0,698.0,0.0,204.0
77,800,306.0,0.0,40.0,215.0,202.0,696.0,0.0,215.0
78,800,451.0,0.0,360.0,202.0,204.0,685.0,0.0,202.0
79,800,289.0,0.0,40.0,218.0,215.0,698.0,0.0,218.0
80,800,431.0,0.0,360.0,182.0,202.0,682.0,0.0,182.0
81,800,289.0,0.0,40.0,196.0,218.0,718.0,0.0,196.0
82,800,453.0,0.0,360.0,188.0,182.0,704.0,0.0,188.0
83,800,305.0,0.0,40.0,208.0,196.0,712.0,0.0,208.0
84,800,457.0,0.0,360.0,209.0,188.0,692.0,0.0,209.0
85,800,288.0,0.0,40.0,196.0,208.0,691.0,0.0,196.0
86,800,452.0,0.0,360.0,214.0,209.0,704.0,0.0,214.0
87,800,278.0,0.0,40.0,186.0,196.0,686.0,0.0,186.0
88,800,452.0,0.0,360.0,196.0,214.0,714.0,0.0,196.0
89,800,296.0,0.0,40.0,197.0,186.0,704.0,0.0,197.0
90,800,459.0,0.0,360.0,187.0,196.0,703.0,0.0,187.0
91,800,312.0,0.0,40.0,192.0,197.0,713.0,0.0,192.0
92,800,480.0,0.0,360.0,182.0,187.0,708.0,0.0,182.0
93,800,338.0,0.0,40.0,203.0,192.0,718.0,0.0,203.0
94,800,495.0,0.0,360.0,202.0,182.0,697.0,0.0,202.0
95,800,333.0,0.0,40.0,196.0,203.0,698.0,0.0,196.0
96,800,497.0,0.0,360.0,202.0,202.0,704.0,0.0,202.0
97,800,335.0,0.0,40.0,215.0,196.0,698.0,0.0,215.0
98,800,480.0,0.0,360.0,218.0,202.0,685.0,0.0,218.0
99,800,302.0,0.0,40.0,211.0,215.0,682.0,0.0,211.0
100,800,451.0,0.0,360.0,206.0,218.0,689.0,0.0,206.0
101,800,285.0,0.0,40.0,211.0,211.0,694.0,0.0,211.0
102,800,434.0,0.0,360.0,194.0,206.0,689.0,0.0,194.0
103,800,280.0,0.0,40.0,197.0,211.0,706.0,0.0,197.0
104,800,443.0,0.0,360.0,217.0,194.0,703.0,0.0,217.0
105,800,266.0,0.0,40.0,197.0,197.0,683.0,0.0,197.0
106,800,429.0,0.0,360.0,189.0,217.0,703.0,0.0,189.0
107,800,280.0,0.0,40.0,210.0,197.0,711.0,0.0,210.0
108,800,430.0,0.0,360.0,205.0,189.0,690.0,0.0,205.0
109,800,265.0,0.0,40.0,209.0,210.0,695.0,0.0,209.0
110,800,416.0,0.0,360.0,207.0,205.0,691.0,0.0,207.0
111,800,249.0,0.0,40.0,191.0,209.0,693.0,0.0,191.0
112,800,418.0,0.0,360.0,186.0,207.0,709.0,0.0,186.0
113,800,272.0,0.0,40.0,202.0,191.0,714.0,0.0,202.0
114,800,430.0,0.0,360.0,198.0,186.0,698.0,0.0,198.0
115,800,272.0,0.0,40.0,209.0,202.0,702.0,0.0,209.0
116,800,423.0,0.0,360.0,202.0,198.0,691.0,0.0,202.0
117,800,261.0,0.0,40.0,198.0,209.0,698.0,0.0,198.0
118,800,423.0,0.0,360.0,201.0,202.0,702.0,0.0,201.0
119,800,262.0,0.0,40.0,196.0,198.0,699.0,0.0,196.0
120,800,426.0,0.0,360.0,194.0,201.0,704.0,0.0,194.0
121,800,272.0,0.0,40.0,197.0,196.0,706.0,0.0,197.0
122,800,435.0,0.0,360.0,187.0,194.0,703.0,0.0,187.0
123,800,288.0,0.0,40.0,195.0,197.0,713.0,0.0,195.0
124,800,453.0,0.0,360.0,199.0,187.0,705.0,0.0,199.0
125,800,294.0,0.0,40.0,214.0,195.0,701.0,0.0,214.0
126,800,440.0,0.0,360.0,191.0,199.0,686.0,0.0,191.0
127,800,289.0,0.0,40.0,199.0,214.0,709.0,0.0,199.0
128,800,450.0,0.0,360.0,193.0,191.0,701.0,0.0,193.0
129,800,297.0,0.0,40.0,200.0,199.0,707.0,0.0,200.0
130,800,457.0,0.0,360.0,208.0,193.0,700.0,0.0,208.0
131,800,289.0,0.0,40.0,200.0,200.0,692.0,0.0,200.0
132,800,449.0,0.0,360.0,202.0,208.0,700.0,0.0,202.0
133,800,287.0,0.0,40.0,222.0,200.0,698.0,0.0,222.0
134,800,425.0,0.0,360.0,195.0,202.0,678.0,0.0,195.0
135,800,270.0,0.0,40.0,185.0,222.0,705.0,0.0,185.0
136,800,445.0,0.0,360.0,182.0,195.0,715.0,0.0,182.0
137,800,303.0,0.0,40.0,209.0,185.0,718.0,0.0,209.0
138,800,454.0,0.0,360.0,202.0,182.0,691.0,0.0,202.0
139,800,292.0,0.0,40.0,191.0,209.0,698.0,0.0,191.0
140,800,461.0,0.0,360.0,195.0,202.0,709.0,0.0,195.0
141,800,306.0,0.0,40.0,211.0,191.0,705.0,0.0,211.0
142,800,455.0,0.0,360.0,215.0,195.0,689.0,0.0,215.0
143,800,280.0,0.0,40.0,212.0,211.0,685.0,0.0,212.0
144,800,428.0,0.0,360.0,219.0,215.0,688.0,0.0,219.0
145,800,249.0,0.0,40.0,192.0,212.0,681.0,0.0,192.0
146,800,417.0,0.0,360.0,206.0,219.0,708.0,0.0,206.0
147,800,251.0,0.0,40.0,209.0,192.0,694.0,0.0,209.0
148,800,402.0,0.0,360.0,201.0,206.0,691.0,0.0,201.0
149,800,241.0,0.0,40.0,204.0,209.0,699.0,0.0,204.0
