t,mn_production_max,mn_inventory,mn_backlog,mn_production,mn_allocation,dr_shipment_received,dr_inventory,dr_backlog,dr_orders_from_hc
29,800,689.0,0.0,40.0,219.0,202.0,696.0,0.0,219.0
30,800,830.0,0.0,360.0,223.0,204.0,681.0,0.0,223.0
31,800,647.0,0.0,40.0,205.0,219.0,677.0,0.0,205.0
32,800,802.0,0.0,360.0,197.0,223.0,695.0,0.0,197.0
33,800,645.0,0.0,40.0,201.0,205.0,703.0,0.0,201.0
34,800,804.0,0.0,360.0,176.0,197.0,699.0,0.0,176.0
35,800,668.0,0.0,40.0,180.0,201.0,724.0,0.0,180.0
36,800,848.0,0.0,360.0,195.0,176.0,720.0,0.0,195.0
37,800,693.0,0.0,40.0,211.0,180.0,705.0,0.0,211.0
38,800,842.0,0.0,360.0,193.0,195.0,689.0,0.0,193.0
39,800,689.0,0.0,40.0,198.0,211.0,707.0,0.0,198.0
40,800,851.0,0.0,360.0,207.0,193.0,702.0,0.0,207.0
41,800,684.0,0.0,40.0,196.0,198.0,693.0,0.0,196.0
42,800,848.0,0.0,360.0,185.0,207.0,704.0,0.0,185.0
43,800,703.0,0.0,40.0,199.0,196.0,715.0,0.0,199.0
44,800,864.0,0.0,360.0,206.0,185.0,701.0,0.0,206.0
45,800,698.0,0.0,40.0,208.0,199.0,694.0,0.0,208.0
46,800,850.0,0.0,360.0,186.0,206.0,692.0,0.0,186.0
47,800,704.0,0.0,40.0,202.0,208.0,714.0,0.0,202.0
48,800,862.0,0.0,360.0,206.0,186.0,698.0,0.0,206.0
49,800,696.0,0.0,40.0,195.0,202.0,694.0,0.0,195.0
50,800,861.0,0.0,360.0,194.0,206.0,705.0,0.0,194.0
51,800,707.0,0.0,40.0,210.0,195.0,706.0,0.0,210.0
52,800,857.0,0.0,360.0,205.0,194.0,690.0,0.0,205.0
53,800,692.0,0.0,40.0,205.0,210.0,695.0,0.0,205.0
54,800,847.0,0.0,360.0,214.0,205.0,695.0,0.0,214.0
55,800,673.0,0.0,40.0,204.0,205.0,686.0,0.0,204.0
56,800,829.0,0.0,360.0,181.0,214.0,696.0,0.0,181.0
57,800,688.0,0.0,40.0,179.0,204.0,719.0,0.0,179.0
58,800,869.0,0.0,360.0,186.0,181.0,721.0,0.0,186.0
59,800,723.0,0.0,40.0,198.0,179.0,714.0,0.0,198.0
60,800,885.0,0.0,360.0,200.0,186.0,702.0,0.0,200.0
61,800,725.0,0.0,40.0,206.0,198.0,700.0,0.0,206.0
62,800,879.0,0.0,360.0,194.0,200.0,694.0,0.0,194.0
63,800,725.0,0.0,40.0,191.0,206.0,706.0,0.0,191.0
64,800,894.0,0.0,360.0,192.0,194.0,709.0,0.0,192.0
65,800,742.0,0.0,40.0,226.0,191.0,708.0,0.0,226.0
66,800,876.0,0.0,360.0,197.0,192.0,674.0,0.0,197.0
67,800,719.0,0.0,40.0,204.0,226.0,703.0,0.0,204.0
68,800,875.0,0.0,360.0,200.0,197.0,696.0,0.0,200.0
69,800,715.0,0.0,40.0,200.0,204.0,700.0,0.0,200.0
70,800,875.0,0.0,360.0,198.0,200.0,700.0,0.0,198.0
71,800,717.0,0.0,40.0,209.0,200.0,702.0,0.0,209.0
72,800,868.0,0.0,360.0,203.0,198.0,691.0,0.0,203.0
73,800,705.0,0.0,40.0,201.0,209.0,697.0,0.0,201.0
74,800,864.0,0.0,360.0,209.0,203.0,699.0,0.0,209.0
75,800,695.0,0.0,40.0,186.0,201.0,691.0,0.0,186.0
76,800,869.0,0.0,360.0,195.0,209.0,714.0,0.0,195.0
77,800,714.0,0.0,40.0,188.0,186.0,705.0,0.0,188.0
78,800,886.0,0.0,360.0,200.0,195.0,712.0,0.0,200.0
79,800,726.0,0.0,40.0,195.0,188.0,700.0,0.0,195.0
80,800,891.0,0.0,360.0,198.0,200.0,705.0,0.0,198.0
81,800,733.0,0.0,40.0,214.0,195.0,702.0,0.0,214.0
82,800,879.0,0.0,360.0,182.0,198.0,686.0,0.0,182.0
83,800,737.0,0.0,40.0,201.0,214.0,718.0,0.0,201.0
84,800,896.0,0.0,360.0,199.0,182.0,699.0,0.0,199.0
85,800,737.0,0.0,40.0,191.0,201.0,701.0,0.0,191.0
86,800,906.0,0.0,360.0,201.0,199.0,709.0,0.0,201.0
87,800,745.0,0.0,40.0,207.0,191.0,699.0,0.0,207.0
88,800,898.0,0.0,360.0,193.0,201.0,693.0,0.0,193.0
89,800,745.0,0.0,40.0,194.0,207.0,707.0,0.0,194.0
90,800,911.0,0.0,360.0,196.0,193.0,706.0,0.0,196.0
91,800,755.0,0.0,40.0,207.0,194.0,704.0,0.0,207.0
92,800,908.0,0.0,360.0,191.0,196.0,693.0,0.0,191.0
93,800,757.0,0.0,40.0,213.0,207.0,709.0,0.0,213.0
94,800,904.0,0.0,360.0,203.0,191.0,687.0,0.0,203.0
95,800,741.0,0.0,40.0,191.0,213.0,697.0,0.0,191.0
96,800,910.0,0.0,360.0,203.0,203.0,709.0,0.0,203.0
97,800,747.0,0.0,40.0,201.0,191.0,697.0,0.0,201.0
98,800,906.0,0.0,360.0,206.0,203.0,699.0,0.0,206.0
99,800,740.0,0.0,40.0,213.0,201.0,694.0,0.0,213.0
100,800,887.0,0.0,360.0,189.0,206.0,687.0,0.0,189.0
101,800,738.0,0.0,40.0,185.0,213.0,711.0,0.0,185.0
102,800,913.0,0.0,360.0,193.0,189.0,715.0,0.0,193.0
103,800,760.0,0.0,40.0,174.0,185.0,707.0,0.0,174.0
104,800,946.0,0.0,360.0,195.0,193.0,726.0,0.0,195.0
105,800,791.0,0.0,40.0,204.0,174.0,705.0,0.0,204.0
106,800,947.0,0.0,360.0,200.0,195.0,696.0,0.0,200.0
107,800,787.0,0.0,40.0,198.0,204.0,700.0,0.0,198.0
108,800,949.0,0.0,360.0,193.0,200.0,702.0,0.0,193.0
109,800,796.0,0.0,40.0,188.0,198.0,707.0,0.0,188.0
110,800,968.0,0.0,360.0,198.0,193.0,712.0,0.0,198.0
111,800,810.0,0.0,40.0,200.0,188.0,702.0,0.0,200.0
112,800,970.0,0.0,360.0,198.0,198.0,700.0,0.0,198.0
113,800,812.0,0.0,40.0,191.0,200.0,702.0,0.0,191.0
114,800,981.0,0.0,360.0,198.0,198.0,709.0,0.0,198.0
115,800,823.0,0.0,40.0,207.0,191.0,702.0,0.0,207.0
116,800,976.0,0.0,360.0,198.0,198.0,693.0,0.0,198.0
117,800,818.0,0.0,40.0,200.0,207.0,702.0,0.0,200.0
118,800,978.0,0.0,360.0,203.0,198.0,700.0,0.0,203.0
119,800,815.0,0.0,40.0,195.0,200.0,697.0,0.0,195.0
120,800,980.0,0.0,360.0,214.0,203.0,705.0,0.0,214.0
121,800,806.0,0.0,40.0,197.0,195.0,686.0,0.0,197.0
122,800,969.0,0.0,360.0,225.0,214.0,703.0,0.0,225.0
123,800,784.0,0.0,40.0,197.0,197.0,675.0,0.0,197.0
124,800,947.0,0.0,360.0,198.0,225.0,703.0,0.0,198.0
125,800,789.0,0.0,40.0,190.0,197.0,702.0,0.0,190.0
126,800,959.0,0.0,360.0,222.0,198.0,710.0,0.0,222.0
127,800,777.0,0.0,40.0,208.0,190.0,678.0,0.0,208.0
128,800,929.0,0.0,360.0,208.0,222.0,692.0,0.0,208.0
129,800,761.0,0.0,40.0,214.0,208.0,692.0,0.0,214.0
130,800,907.0,0.0,360.0,201.0,208.0,686.0,0.0,201.0
131,800,746.0,0.0,40.0,190.0,214.0,699.0,0.0,190.0
132,800,916.0,0.0,360.0,215.0,201.0,710.0,0.0,215.0
133,800,741.0,0.0,40.0,206.0,190.0,685.0,0.0,206.0
134,800,895.0,0.0,360.0,187.0,215.0,694.0,0.0,187.0
135,800,748.0,0.0,40.0,198.0,206.0,713.0,0.0,198.0
136,800,910.0,0.0,360.0,204.0,187.0,702.0,0.0,204.0
137,800,746.0,0.0,40.0,198.0,198.0,696.0,0.0,198.0
138,800,908.0,0.0,360.0,198.0,204.0,702.0,0.0,198.0
139,800,750.0,0.0,40.0,208.0,198.0,702.0,0.0,208.0
140,800,902.0,0.0,360.0,203.0,198.0,692.0,0.0,203.0
141,800,739.0,0.0,40.0,200.0,208.0,697.0,0.0,200.0
142,800,899.0,0.0,360.0,180.0,203.0,700.0,0.0,180.0
143,800,759.0,0.0,40.0,203.0,200.0,720.0,0.0,203.0
144,800,916.0,0.0,360.0,205.0,180.0,697.0,0.0,205.0
145,800,751.0,0.0,40.0,185.0,203.0,695.0,0.0,185.0
146,800,926.0,0.0,360.0,198.0,205.0,715.0,0.0,198.0
147,800,768.0,0.0,40.0,195.0,185.0,702.0,0.0,195.0
148,800,933.0,0.0,360.0,206.0,198.0,705.0,0.0,206.0
149,800,767.0,0.0,40.0,180.0,195.0,694.0,0.0,180.0
