t,mn_production_max,mn_inventory,mn_backlog,mn_production,mn_allocation,dr_shipment_received,dr_inventory,dr_backlog,dr_orders_from_hc
37,40,77.0,5314.0,40.0,40.0,39.0,72.0,4528.0,409.0
38,800,77.0,5698.0,800.0,39.0,40.0,74.0,4912.0,491.0
39,800,78.0,6099.0,800.0,40.0,40.0,75.0,5314.0,409.0
40,800,838.0,6089.0,800.0,433.0,39.0,75.0,5698.0,491.0
41,800,1205.0,5906.0,800.0,623.0,40.0,76.0,6099.0,409.0
42,800,1382.0,5437.0,800.0,704.0,433.0,470.0,6089.0,491.0
43,800,1478.0,4938.0,800.0,755.0,623.0,848.0,5906.0,409.0
44,800,1523.0,4279.0,800.0,769.0,704.0,1113.0,5437.0,448.0
45,800,1554.0,3644.0,800.0,790.0,755.0,1289.0,4938.0,165.0
46,800,1564.0,2904.0,800.0,786.0,769.0,1404.0,4279.0,51.0
47,800,1578.0,2210.0,800.0,803.0,790.0,1489.0,3644.0,0.0
48,800,1575.0,1444.0,800.0,791.0,786.0,1531.0,2904.0,0.0
49,800,1584.0,0.0,-400.0,1534.0,803.0,1569.0,2210.0,0.0
50,800,850.0,0.0,800.0,22.0,791.0,1576.0,1444.0,0.0
51,800,428.0,0.0,-400.0,0.0,1534.0,2322.0,0.0,0.0
52,800,1228.0,0.0,800.0,0.0,22.0,1429.0,0.0,0.0
53,800,828.0,0.0,-400.0,0.0,0.0,1429.0,0.0,0.0
54,800,1628.0,0.0,800.0,0.0,0.0,1429.0,0.0,0.0
55,800,1228.0,0.0,-400.0,0.0,0.0,1429.0,0.0,0.0
56,800,2028.0,0.0,800.0,0.0,0.0,1429.0,0.0,0.0
57,800,1628.0,0.0,-400.0,0.0,0.0,1429.0,0.0,0.0
58,800,2428.0,0.0,800.0,0.0,0.0,1429.0,0.0,0.0
59,800,2028.0,0.0,-400.0,0.0,0.0,1429.0,0.0,0.0
60,800,2828.0,0.0,800.0,0.0,0.0,1429.0,0.0,0.0
61,800,2428.0,0.0,-400.0,0.0,0.0,1429.0,0.0,0.0
62,800,3228.0,0.0,800.0,0.0,0.0,1429.0,0.0,0.0
63,800,2828.0,0.0,-400.0,0.0,0.0,1429.0,0.0,0.0
64,800,3628.0,0.0,800.0,0.0,0.0,1429.0,0.0,0.0
65,800,3228.0,0.0,-400.0,0.0,0.0,1429.0,0.0,0.0
66,800,4028.0,0.0,800.0,0.0,0.0,1429.0,0.0,0.0
67,800,3628.0,0.0,-400.0,0.0,0.0,1429.0,0.0,0.0
68,800,4428.0,0.0,800.0,0.0,0.0,1429.0,0.0,0.0
69,800,4028.0,0.0,-400.0,0.0,0.0,1429.0,0.0,0.0
70,800,4828.0,0.0,800.0,0.0,0.0,1429.0,0.0,0.0
71,800,4428.0,0.0,-400.0,0.0,0.0,1429.0,0.0,0.0
72,800,5228.0,0.0,800.0,0.0,0.0,1429.0,0.0,104.0
73,800,4828.0,0.0,-400.0,0.0,0.0,1325.0,0.0,202.0
74,800,5628.0,0.0,800.0,0.0,0.0,1123.0,0.0,202.0
75,800,5228.0,0.0,-400.0,179.0,0.0,921.0,0.0,200.0
76,800,5849.0,0.0,800.0,202.0,0.0,721.0,0.0,202.0
77,800,5247.0,0.0,-400.0,202.0,179.0,698.0,0.0,202.0
78,800,5845.0,0.0,800.0,214.0,202.0,698.0,0.0,214.0
79,800,5231.0,0.0,-400.0,181.0,202.0,686.0,0.0,181.0
80,800,5850.0,0.0,800.0,211.0,214.0,719.0,0.0,211.0
81,800,5239.0,0.0,-400.0,204.0,181.0,689.0,0.0,204.0
82,800,5835.0,0.0,800.0,207.0,211.0,696.0,0.0,207.0
83,800,5228.0,0.0,-400.0,202.0,204.0,693.0,0.0,202.0
84,800,5826.0,0.0,800.0,211.0,207.0,698.0,0.0,211.0
85,800,5215.0,0.0,-400.0,203.0,202.0,689.0,0.0,203.0
86,800,5812.0,0.0,800.0,212.0,211.0,697.0,0.0,212.0
87,800,5200.0,0.0,-400.0,185.0,203.0,688.0,0.0,185.0
88,800,5815.0,0.0,800.0,208.0,212.0,715.0,0.0,208.0
89,800,5207.0,0.0,-400.0,193.0,185.0,692.0,0.0,193.0
90,800,5814.0,0.0,800.0,190.0,208.0,707.0,0.0,190.0
91,800,5224.0,0.0,-400.0,197.0,193.0,710.0,0.0,197.0
92,800,5827.0,0.0,800.0,196.0,190.0,703.0,0.0,196.0
93,800,5231.0,0.0,-400.0,194.0,197.0,704.0,0.0,194.0
94,800,5837.0,0.0,800.0,213.0,196.0,706.0,0.0,213.0
95,800,5224.0,0.0,-400.0,205.0,194.0,687.0,0.0,205.0
96,800,5819.0,0.0,800.0,223.0,213.0,695.0,0.0,223.0
97,800,5196.0,0.0,-400.0,203.0,205.0,677.0,0.0,203.0
98,800,5793.0,0.0,800.0,190.0,223.0,697.0,0.0,190.0
99,800,5203.0,0.0,-400.0,197.0,203.0,710.0,0.0,197.0
100,800,5806.0,0.0,800.0,190.0,190.0,703.0,0.0,190.0
101,800,5216.0,0.0,-400.0,205.0,197.0,710.0,0.0,205.0
102,800,5811.0,0.0,800.0,196.0,190.0,695.0,0.0,196.0
103,800,5215.0,0.0,-400.0,207.0,205.0,704.0,0.0,207.0
104,800,5808.0,0.0,800.0,197.0,196.0,693.0,0.0,197.0
105,800,5211.0,0.0,-400.0,209.0,207.0,703.0,0.0,209.0
106,800,5802.0,0.0,800.0,200.0,197.0,691.0,0.0,200.0
107,800,5202.0,0.0,-400.0,204.0,209.0,700.0,0.0,204.0
108,800,5798.0,0.0,800.0,202.0,200.0,696.0,0.0,202.0
109,800,5196.0,0.0,-400.0,200.0,204.0,698.0,0.0,200.0
110,800,5796.0,0.0,800.0,196.0,202.0,700.0,0.0,196.0
111,800,5200.0,0.0,-400.0,209.0,200.0,704.0,0.0,209.0
112,800,5791.0,0.0,800.0,188.0,196.0,691.0,0.0,188.0
113,800,5203.0,0.0,-400.0,198.0,209.0,712.0,0.0,198.0
114,800,5805.0,0.0,800.0,204.0,188.0,702.0,0.0,204.0
115,800,5201.0,0.0,-400.0,207.0,198.0,696.0,0.0,207.0
116,800,5794.0,0.0,800.0,215.0,204.0,693.0,0.0,215.0
117,800,5179.0,0.0,-400.0,203.0,207.0,685.0,0.0,203.0
118,800,5776.0,0.0,800.0,201.0,215.0,697.0,0.0,201.0
119,800,5175.0,0.0,-400.0,189.0,203.0,699.0,0.0,189.0
120,800,5786.0,0.0,800.0,208.0,201.0,711.0,0.0,208.0
121,800,5178.0,0.0,-400.0,201.0,189.0,692.0,0.0,201.0
122,800,5777.0,0.0,800.0,196.0,208.0,699.0,0.0,196.0
123,800,5181.0,0.0,-400.0,201.0,201.0,704.0,0.0,201.0
124,800,5780.0,0.0,800.0,220.0,196.0,699.0,0.0,220.0
125,800,5160.0,0.0,-400.0,189.0,201.0,680.0,0.0,189.0
126,800,5771.0,0.0,800.0,206.0,220.0,711.0,0.0,206.0
127,800,5165.0,0.0,-400.0,199.0,189.0,694.0,0.0,199.0
128,800,5766.0,0.0,800.0,203.0,206.0,701.0,0.0,203.0
129,800,5163.0,0.0,-400.0,192.0,199.0,697.0,0.0,192.0
130,800,5771.0,0.0,800.0,202.0,203.0,708.0,0.0,202.0
131,800,5169.0,0.0,-400.0,204.0,192.0,698.0,0.0,204.0
132,800,5765.0,0.0,800.0,202.0,202.0,696.0,0.0,202.0
133,800,5163.0,0.0,-400.0,232.0,204.0,698.0,0.0,232.0
134,800,5731.0,0.0,800.0,205.0,202.0,668.0,0.0,205.0
135,800,5126.0,0.0,-400.0,199.0,232.0,695.0,0.0,199.0
136,800,5727.0,0.0,800.0,202.0,205.0,701.0,0.0,202.0
137,800,5125.0,0.0,-400.0,204.0,199.0,698.0,0.0,204.0
138,800,5721.0,0.0,800.0,220.0,202.0,696.0,0.0,220.0
139,800,5101.0,0.0,-400.0,193.0,204.0,680.0,0.0,193.0
140,800,5708.0,0.0,800.0,207.0,220.0,707.0,0.0,207.0
141,800,5101.0,0.0,-400.0,204.0,193.0,693.0,0.0,204.0
142,800,5697.0,0.0,800.0,189.0,207.0,696.0,0.0,189.0
143,800,5108.0,0.0,-400.0,206.0,204.0,711.0,0.0,206.0
144,800,5702.0,0.0,800.0,194.0,189.0,694.0,0.0,194.0
145,800,5108.0,0.0,-400.0,191.0,206.0,706.0,0.0,191.0
146,800,5717.0,0.0,800.0,197.0,194.0,709.0,0.0,197.0
147,800,5120.0,0.0,-400.0,200.0,191.0,703.0,0.0,200.0
148,800,5720.0,0.0,800.0,184.0,197.0,700.0,0.0,184.0
149,800,5136.0,0.0,-400.0,194.0,200.0,716.0,0.0,194.0
