t,mn_production_max,mn_inventory,mn_backlog,mn_production,mn_allocation,dr_shipment_received,dr_inventory,dr_backlog,dr_orders_from_hc
32,800,1465.0,0.0,729.0,189.0,218.0,692.0,0.0,189.0
33,800,947.0,0.0,-329.0,198.0,208.0,711.0,0.0,198.0
34,800,1478.0,0.0,729.0,193.0,189.0,702.0,0.0,193.0
35,800,956.0,0.0,-329.0,193.0,198.0,707.0,0.0,193.0
36,800,1492.0,0.0,729.0,207.0,193.0,707.0,0.0,207.0
37,800,956.0,0.0,-329.0,209.0,193.0,693.0,0.0,209.0
38,800,1476.0,0.0,729.0,204.0,207.0,691.0,0.0,204.0
39,800,943.0,0.0,-329.0,200.0,209.0,696.0,0.0,200.0
40,800,1472.0,0.0,729.0,209.0,204.0,700.0,0.0,209.0
41,800,934.0,0.0,-329.0,190.0,200.0,691.0,0.0,190.0
42,800,1473.0,0.0,729.0,197.0,209.0,710.0,0.0,197.0
43,800,947.0,0.0,-329.0,176.0,190.0,703.0,0.0,176.0
44,800,1500.0,0.0,729.0,212.0,197.0,724.0,0.0,212.0
45,800,959.0,0.0,-329.0,208.0,176.0,688.0,0.0,208.0
46,800,1480.0,0.0,729.0,197.0,212.0,692.0,0.0,197.0
47,800,954.0,0.0,-329.0,207.0,208.0,703.0,0.0,207.0
48,800,1476.0,0.0,729.0,193.0,197.0,693.0,0.0,193.0
49,800,954.0,0.0,-329.0,200.0,207.0,707.0,0.0,200.0
50,800,1483.0,0.0,729.0,192.0,193.0,700.0,0.0,192.0
51,800,962.0,0.0,-329.0,202.0,200.0,708.0,0.0,202.0
52,800,1489.0,0.0,729.0,195.0,192.0,698.0,0.0,195.0
53,800,965.0,0.0,-329.0,195.0,202.0,705.0,0.0,195.0
54,800,1499.0,0.0,729.0,207.0,195.0,705.0,0.0,207.0
55,800,963.0,0.0,-329.0,199.0,195.0,693.0,0.0,199.0
56,800,1493.0,0.0,729.0,217.0,207.0,701.0,0.0,217.0
57,800,947.0,0.0,-329.0,211.0,199.0,683.0,0.0,211.0
58,800,1465.0,0.0,729.0,196.0,217.0,689.0,0.0,196.0
59,800,940.0,0.0,-329.0,193.0,211.0,704.0,0.0,193.0
60,800,1476.0,0.0,729.0,188.0,196.0,707.0,0.0,188.0
61,800,959.0,0.0,-329.0,212.0,193.0,712.0,0.0,212.0
62,800,1476.0,0.0,729.0,197.0,188.0,688.0,0.0,197.0
63,800,950.0,0.0,-329.0,201.0,212.0,703.0,0.0,201.0
64,800,1478.0,0.0,729.0,200.0,197.0,699.0,0.0,200.0
65,800,949.0,0.0,-329.0,205.0,201.0,700.0,0.0,205.0
66,800,1473.0,0.0,729.0,190.0,200.0,695.0,0.0,190.0
67,800,954.0,0.0,-329.0,199.0,205.0,710.0,0.0,199.0
68,800,1484.0,0.0,729.0,205.0,190.0,701.0,0.0,205.0
69,800,950.0,0.0,-329.0,185.0,199.0,695.0,0.0,185.0
70,800,1494.0,0.0,729.0,200.0,205.0,715.0,0.0,200.0
71,800,965.0,0.0,-329.0,214.0,185.0,700.0,0.0,214.0
72,800,1480.0,0.0,729.0,202.0,200.0,686.0,0.0,202.0
73,800,949.0,0.0,-329.0,196.0,214.0,698.0,0.0,196.0
74,800,1482.0,0.0,729.0,207.0,202.0,704.0,0.0,207.0
75,800,946.0,0.0,-329.0,198.0,196.0,693.0,0.0,198.0
76,800,1477.0,0.0,729.0,200.0,207.0,702.0,0.0,200.0
77,800,948.0,0.0,-329.0,199.0,198.0,700.0,0.0,199.0
78,800,1478.0,0.0,729.0,217.0,200.0,701.0,0.0,217.0
79,800,932.0,0.0,-329.0,190.0,199.0,683.0,0.0,190.0
80,800,1471.0,0.0,729.0,200.0,217.0,710.0,0.0,200.0
81,800,942.0,0.0,-329.0,219.0,190.0,700.0,0.0,219.0
82,800,1452.0,0.0,729.0,199.0,200.0,681.0,0.0,199.0
83,800,924.0,0.0,-329.0,212.0,219.0,701.0,0.0,212.0
84,800,1441.0,0.0,729.0,197.0,199.0,688.0,0.0,197.0
85,800,915.0,0.0,-329.0,182.0,212.0,703.0,0.0,182.0
86,800,1462.0,0.0,729.0,197.0,197.0,718.0,0.0,197.0
87,800,936.0,0.0,-329.0,199.0,182.0,703.0,0.0,199.0
88,800,1466.0,0.0,729.0,216.0,197.0,701.0,0.0,216.0
89,800,921.0,0.0,-329.0,207.0,199.0,684.0,0.0,207.0
90,800,1443.0,0.0,729.0,213.0,216.0,693.0,0.0,213.0
91,800,901.0,0.0,-329.0,186.0,207.0,687.0,0.0,186.0
92,800,1444.0,0.0,729.0,193.0,213.0,714.0,0.0,193.0
93,800,922.0,0.0,-329.0,187.0,186.0,707.0,0.0,187.0
94,800,1464.0,0.0,729.0,207.0,193.0,713.0,0.0,207.0
95,800,928.0,0.0,-329.0,204.0,187.0,693.0,0.0,204.0
96,800,1453.0,0.0,729.0,195.0,207.0,696.0,0.0,195.0
97,800,929.0,0.0,-329.0,193.0,204.0,705.0,0.0,193.0
98,800,1465.0,0.0,729.0,211.0,195.0,707.0,0.0,211.0
99,800,925.0,0.0,-329.0,205.0,193.0,689.0,0.0,205.0
100,800,1449.0,0.0,729.0,209.0,211.0,695.0,0.0,209.0
101,800,911.0,0.0,-329.0,189.0,205.0,691.0,0.0,189.0
102,800,1451.0,0.0,729.0,196.0,209.0,711.0,0.0,196.0
103,800,926.0,0.0,-329.0,208.0,189.0,704.0,0.0,208.0
104,800,1447.0,0.0,729.0,206.0,196.0,692.0,0.0,206.0
105,800,912.0,0.0,-329.0,202.0,208.0,694.0,0.0,202.0
106,800,1439.0,0.0,729.0,191.0,206.0,698.0,0.0,191.0
107,800,919.0,0.0,-329.0,211.0,202.0,709.0,0.0,211.0
108,800,1437.0,0.0,729.0,203.0,191.0,689.0,0.0,203.0
109,800,905.0,0.0,-329.0,186.0,211.0,697.0,0.0,186.0
110,800,1448.0,0.0,729.0,185.0,203.0,714.0,0.0,185.0
111,800,934.0,0.0,-329.0,200.0,186.0,715.0,0.0,200.0
112,800,1463.0,0.0,729.0,191.0,185.0,700.0,0.0,191.0
113,800,943.0,0.0,-329.0,202.0,200.0,709.0,0.0,202.0
114,800,1470.0,0.0,729.0,200.0,191.0,698.0,0.0,200.0
115,800,941.0,0.0,-329.0,202.0,202.0,700.0,0.0,202.0
116,800,1468.0,0.0,729.0,201.0,200.0,698.0,0.0,201.0
117,800,938.0,0.0,-329.0,200.0,202.0,699.0,0.0,200.0
118,800,1467.0,0.0,729.0,200.0,201.0,700.0,0.0,200.0
119,800,938.0,0.0,-329.0,196.0,200.0,700.0,0.0,196.0
120,800,1471.0,0.0,729.0,195.0,200.0,704.0,0.0,195.0
121,800,947.0,0.0,-329.0,200.0,196.0,705.0,0.0,200.0
122,800,1476.0,0.0,729.0,188.0,195.0,700.0,0.0,188.0
123,800,959.0,0.0,-329.0,205.0,200.0,712.0,0.0,205.0
124,800,1483.0,0.0,729.0,205.0,188.0,695.0,0.0,205.0
125,800,949.0,0.0,-329.0,202.0,205.0,695.0,0.0,202.0
126,800,1476.0,0.0,729.0,194.0,205.0,698.0,0.0,194.0
127,800,953.0,0.0,-329.0,208.0,202.0,706.0,0.0,208.0
128,800,1474.0,0.0,729.0,187.0,194.0,692.0,0.0,187.0
129,800,958.0,0.0,-329.0,213.0,208.0,713.0,0.0,213.0
130,800,1474.0,0.0,729.0,198.0,187.0,687.0,0.0,198.0
131,800,947.0,0.0,-329.0,199.0,213.0,702.0,0.0,199.0
132,800,1477.0,0.0,729.0,215.0,198.0,701.0,0.0,215.0
133,800,933.0,0.0,-329.0,189.0,199.0,685.0,0.0,189.0
134,800,1473.0,0.0,729.0,201.0,215.0,711.0,0.0,201.0
135,800,943.0,0.0,-329.0,196.0,189.0,699.0,0.0,196.0
136,800,1476.0,0.0,729.0,196.0,201.0,704.0,0.0,196.0
137,800,951.0,0.0,-329.0,195.0,196.0,704.0,0.0,195.0
138,800,1485.0,0.0,729.0,195.0,196.0,705.0,0.0,195.0
139,800,961.0,0.0,-329.0,191.0,195.0,705.0,0.0,191.0
140,800,1499.0,0.0,729.0,210.0,195.0,709.0,0.0,210.0
141,800,960.0,0.0,-329.0,217.0,191.0,690.0,0.0,217.0
142,800,1472.0,0.0,729.0,205.0,210.0,683.0,0.0,205.0
143,800,938.0,0.0,-329.0,202.0,217.0,695.0,0.0,202.0
144,800,1465.0,0.0,729.0,192.0,205.0,698.0,0.0,192.0
145,800,944.0,0.0,-329.0,197.0,202.0,708.0,0.0,197.0
146,800,1476.0,0.0,729.0,205.0,192.0,703.0,0.0,205.0
147,800,942.0,0.0,-329.0,195.0,197.0,695.0,0.0,195.0
148,800,1476.0,0.0,729.0,201.0,205.0,705.0,0.0,201.0
149,800,946.0,0.0,-329.0,207.0,195.0,699.0,0.0,207.0
