t,mn_production_max,mn_inventory,mn_backlog,mn_production,mn_allocation,dr_shipment_received,dr_inventory,dr_backlog,dr_orders_from_hc
39,800,1534.0,1301.0,800.0,799.0,762.0,1273.0,2582.0,176.0
40,800,1535.0,0.0,-400.0,1345.0,766.0,1382.0,1929.0,41.0
41,800,990.0,0.0,800.0,820.0,799.0,1484.0,1301.0,0.0
42,800,-230.0,0.0,-400.0,0.0,1345.0,1381.0,0.0,0.0
43,800,570.0,0.0,800.0,0.0,820.0,2201.0,0.0,0.0
44,800,170.0,0.0,-400.0,0.0,0.0,2201.0,0.0,0.0
45,800,970.0,0.0,800.0,0.0,0.0,2201.0,0.0,0.0
46,800,570.0,0.0,-400.0,0.0,0.0,2201.0,0.0,0.0
47,800,1370.0,0.0,800.0,0.0,0.0,2201.0,0.0,0.0
48,800,970.0,0.0,-400.0,0.0,0.0,2201.0,0.0,0.0
49,800,1770.0,0.0,800.0,0.0,0.0,2201.0,0.0,0.0
50,800,1370.0,0.0,-400.0,0.0,0.0,2201.0,0.0,0.0
51,800,2170.0,0.0,800.0,0.0,0.0,2201.0,0.0,0.0
52,800,1770.0,0.0,-400.0,0.0,0.0,2201.0,0.0,0.0
53,800,2570.0,0.0,800.0,0.0,0.0,2201.0,0.0,0.0
54,800,2170.0,0.0,-400.0,0.0,0.0,2201.0,0.0,142.0
55,800,2970.0,0.0,800.0,0.0,0.0,2059.0,0.0,188.0
56,800,2570.0,0.0,-400.0,0.0,0.0,1871.0,0.0,201.0
57,800,3370.0,0.0,800.0,0.0,0.0,1670.0,0.0,196.0
58,800,2970.0,0.0,-400.0,0.0,0.0,1474.0,0.0,191.0
59,800,3770.0,0.0,800.0,0.0,0.0,1283.0,0.0,194.0
60,800,3370.0,0.0,-400.0,17.0,0.0,1089.0,0.0,206.0
61,800,4153.0,0.0,800.0,210.0,0.0,883.0,0.0,210.0
62,800,3543.0,0.0,-400.0,193.0,17.0,690.0,0.0,193.0
63,800,4150.0,0.0,800.0,194.0,210.0,707.0,0.0,194.0
64,800,3556.0,0.0,-400.0,196.0,193.0,706.0,0.0,196.0
65,800,4160.0,0.0,800.0,193.0,194.0,704.0,0.0,193.0
66,800,3567.0,0.0,-400.0,204.0,196.0,707.0,0.0,204.0
67,800,4163.0,0.0,800.0,195.0,193.0,696.0,0.0,195.0
68,800,3568.0,0.0,-400.0,195.0,204.0,705.0,0.0,195.0
69,800,4173.0,0.0,800.0,184.0,195.0,705.0,0.0,184.0
70,800,3589.0,0.0,-400.0,212.0,195.0,716.0,0.0,212.0
71,800,4177.0,0.0,800.0,202.0,184.0,688.0,0.0,202.0
72,800,3575.0,0.0,-400.0,204.0,212.0,698.0,0.0,204.0
73,800,4171.0,0.0,800.0,195.0,202.0,696.0,0.0,195.0
74,800,3576.0,0.0,-400.0,213.0,204.0,705.0,0.0,213.0
75,800,4163.0,0.0,800.0,191.0,195.0,687.0,0.0,191.0
76,800,3572.0,0.0,-400.0,203.0,213.0,709.0,0.0,203.0
77,800,4169.0,0.0,800.0,202.0,191.0,697.0,0.0,202.0
78,800,3567.0,0.0,-400.0,204.0,203.0,698.0,0.0,204.0
79,800,4163.0,0.0,800.0,199.0,202.0,696.0,0.0,199.0
80,800,3564.0,0.0,-400.0,183.0,204.0,701.0,0.0,183.0
81,800,4181.0,0.0,800.0,182.0,199.0,717.0,0.0,182.0
82,800,3599.0,0.0,-400.0,209.0,183.0,718.0,0.0,209.0
83,800,4190.0,0.0,800.0,210.0,182.0,691.0,0.0,210.0
84,800,3580.0,0.0,-400.0,195.0,209.0,690.0,0.0,195.0
85,800,4185.0,0.0,800.0,198.0,210.0,705.0,0.0,198.0
86,800,3587.0,0.0,-400.0,190.0,195.0,702.0,0.0,190.0
87,800,4197.0,0.0,800.0,180.0,198.0,710.0,0.0,180.0
88,800,3617.0,0.0,-400.0,198.0,190.0,720.0,0.0,198.0
89,800,4219.0,0.0,800.0,199.0,180.0,702.0,0.0,199.0
90,800,3620.0,0.0,-400.0,208.0,198.0,701.0,0.0,208.0
91,800,4212.0,0.0,800.0,193.0,199.0,692.0,0.0,193.0
92,800,3619.0,0.0,-400.0,210.0,208.0,707.0,0.0,210.0
93,800,4209.0,0.0,800.0,209.0,193.0,690.0,0.0,209.0
94,800,3600.0,0.0,-400.0,193.0,210.0,691.0,0.0,193.0
95,800,4207.0,0.0,800.0,211.0,209.0,707.0,0.0,211.0
96,800,3596.0,0.0,-400.0,199.0,193.0,689.0,0.0,199.0
97,800,4197.0,0.0,800.0,201.0,211.0,701.0,0.0,201.0
98,800,3596.0,0.0,-400.0,197.0,199.0,699.0,0.0,197.0
99,800,4199.0,0.0,800.0,195.0,201.0,703.0,0.0,195.0
100,800,3604.0,0.0,-400.0,213.0,197.0,705.0,0.0,213.0
101,800,4191.0,0.0,800.0,210.0,195.0,687.0,0.0,210.0
102,800,3581.0,0.0,-400.0,187.0,213.0,690.0,0.0,187.0
103,800,4194.0,0.0,800.0,209.0,210.0,713.0,0.0,209.0
104,800,3585.0,0.0,-400.0,189.0,187.0,691.0,0.0,189.0
105,800,4196.0,0.0,800.0,204.0,209.0,711.0,0.0,204.0
106,800,3592.0,0.0,-400.0,196.0,189.0,696.0,0.0,196.0
107,800,4196.0,0.0,800.0,209.0,204.0,704.0,0.0,209.0
108,800,3587.0,0.0,-400.0,190.0,196.0,691.0,0.0,190.0
109,800,4197.0,0.0,800.0,182.0,209.0,710.0,0.0,182.0
110,800,3615.0,0.0,-400.0,203.0,190.0,718.0,0.0,203.0
111,800,4212.0,0.0,800.0,202.0,182.0,697.0,0.0,202.0
112,800,3610.0,0.0,-400.0,192.0,203.0,698.0,0.0,192.0
113,800,4218.0,0.0,800.0,211.0,202.0,708.0,0.0,211.0
114,800,3607.0,0.0,-400.0,207.0,192.0,689.0,0.0,207.0
115,800,4200.0,0.0,800.0,191.0,211.0,693.0,0.0,191.0
116,800,3609.0,0.0,-400.0,194.0,207.0,709.0,0.0,194.0
117,800,4215.0,0.0,800.0,198.0,191.0,706.0,0.0,198.0
118,800,3617.0,0.0,-400.0,212.0,194.0,702.0,0.0,212.0
119,800,4205.0,0.0,800.0,214.0,198.0,688.0,0.0,214.0
120,800,3591.0,0.0,-400.0,203.0,212.0,686.0,0.0,203.0
121,800,4188.0,0.0,800.0,200.0,214.0,697.0,0.0,200.0
122,800,3588.0,0.0,-400.0,189.0,203.0,700.0,0.0,189.0
123,800,4199.0,0.0,800.0,211.0,200.0,711.0,0.0,211.0
124,800,3588.0,0.0,-400.0,187.0,189.0,689.0,0.0,187.0
125,800,4201.0,0.0,800.0,220.0,211.0,713.0,0.0,220.0
126,800,3581.0,0.0,-400.0,197.0,187.0,680.0,0.0,197.0
127,800,4184.0,0.0,800.0,199.0,220.0,703.0,0.0,199.0
128,800,3585.0,0.0,-400.0,198.0,197.0,701.0,0.0,198.0
129,800,4187.0,0.0,800.0,222.0,199.0,702.0,0.0,222.0
130,800,3565.0,0.0,-400.0,195.0,198.0,678.0,0.0,195.0
131,800,4170.0,0.0,800.0,204.0,222.0,705.0,0.0,204.0
132,800,3566.0,0.0,-400.0,201.0,195.0,696.0,0.0,201.0
133,800,4165.0,0.0,800.0,195.0,204.0,699.0,0.0,195.0
134,800,3570.0,0.0,-400.0,208.0,201.0,705.0,0.0,208.0
135,800,4162.0,0.0,800.0,192.0,195.0,692.0,0.0,192.0
136,800,3570.0,0.0,-400.0,201.0,208.0,708.0,0.0,201.0
137,800,4169.0,0.0,800.0,196.0,192.0,699.0,0.0,196.0
138,800,3573.0,0.0,-400.0,214.0,201.0,704.0,0.0,214.0
139,800,4159.0,0.0,800.0,210.0,196.0,686.0,0.0,210.0
140,800,3549.0,0.0,-400.0,213.0,214.0,690.0,0.0,213.0
141,800,4136.0,0.0,800.0,193.0,210.0,687.0,0.0,193.0
142,800,3543.0,0.0,-400.0,209.0,213.0,707.0,0.0,209.0
143,800,4134.0,0.0,800.0,215.0,193.0,691.0,0.0,215.0
144,800,3519.0,0.0,-400.0,207.0,209.0,685.0,0.0,207.0
145,800,4112.0,0.0,800.0,222.0,215.0,693.0,0.0,222.0
146,800,3490.0,0.0,-400.0,225.0,207.0,678.0,0.0,225.0
147,800,4065.0,0.0,800.0,189.0,222.0,675.0,0.0,189.0
148,800,3476.0,0.0,-400.0,201.0,225.0,711.0,0.0,201.0
149,800,4075.0,0.0,800.0,198.0,189.0,699.0,0.0,198.0
